Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_Number_of_Likes,Tweet_Number_of_Retweets,Tweet_Number_of_Reviews,Tweet_Number_of_share,Comment_Website,Comment_Name,Comment_Author__URL,Comment_Timestamp,Comment_Content,Comment_Image_URL,Comment_Video_URL,Comment_Number_of_Likes,Comment_Number_of_Retweets,Comment_Number_of_Reviews,Comment_Number_of_share
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SantanderMx/status/1240048867644715008,@SantanderMx,https://twitter.com/SantanderMx,1584485663000,Conoce las medidas que hemos implementado teniendo como prioridad tu salud y la de nuestros colaboradores ante el #Covid19,https://pbs.twimg.com/media/ETWJ209XQAElhBK?format=png&name=900x900,null,131,62,72,null,https://twitter.com/violetagzzl/status/1240049786230800385,@violetagzzl,https://twitter.com/violetagzzl,1584485882000,los cajeros permanecerán normal?,null,null,1,,1,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SantanderMx/status/1240048867644715008,@SantanderMx,https://twitter.com/SantanderMx,1584485663000,Conoce las medidas que hemos implementado teniendo como prioridad tu salud y la de nuestros colaboradores ante el #Covid19,https://pbs.twimg.com/media/ETWJ209XQAElhBK?format=png&name=900x900,null,131,62,72,null,https://twitter.com/MISANTROPO_EGO/status/1240049309350936576,@MISANTROPO_EGO,https://twitter.com/MISANTROPO_EGO,1584485769000,Medidas? como tener de manera eficiente sus cajeros?,null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SantanderMx/status/1240048867644715008,@SantanderMx,https://twitter.com/SantanderMx,1584485663000,Conoce las medidas que hemos implementado teniendo como prioridad tu salud y la de nuestros colaboradores ante el #Covid19,https://pbs.twimg.com/media/ETWJ209XQAElhBK?format=png&name=900x900,null,131,62,72,null,https://twitter.com/lemiaumiau77/status/1242130489244254211,@lemiaumiau77,https://twitter.com/lemiaumiau77,1584981960000,Hola! Y si quiero abrir una cuenta se puede ? La sucursal que me queda es la de Zaragoza en CDMX,null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SantanderMx/status/1240048867644715008,@SantanderMx,https://twitter.com/SantanderMx,1584485663000,Conoce las medidas que hemos implementado teniendo como prioridad tu salud y la de nuestros colaboradores ante el #Covid19,https://pbs.twimg.com/media/ETWJ209XQAElhBK?format=png&name=900x900,null,131,62,72,null,https://twitter.com/pacorreon/status/1241837365900881920,@pacorreon,https://twitter.com/pacorreon,1584912074000,Que mal que en una empresa tan grande e importante como  no le den la urgencia que amerita a esta situación y a estas alturas aún sigan obligando a sus trabajadores a ir a laborar sin tomar en cuenta las medidas precautorias que está alerta sanitaria amerita ,null,null,2,,1,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SantanderMx/status/1240048867644715008,@SantanderMx,https://twitter.com/SantanderMx,1584485663000,Conoce las medidas que hemos implementado teniendo como prioridad tu salud y la de nuestros colaboradores ante el #Covid19,https://pbs.twimg.com/media/ETWJ209XQAElhBK?format=png&name=900x900,null,131,62,72,null,https://twitter.com/FcAdris/status/1241829802119577601,@FcAdris,https://twitter.com/FcAdris,1584910271000,"Y en arrendamientos porque seguimos trabajando al 100% aún cuando es una área completamente administrativa y no operativa, todos estamos expuestos, agradeceremos que se nos valore y tengamos un trato digno e igualitario.",null,null,1,,1,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SantanderMx/status/1240048867644715008,@SantanderMx,https://twitter.com/SantanderMx,1584485663000,Conoce las medidas que hemos implementado teniendo como prioridad tu salud y la de nuestros colaboradores ante el #Covid19,https://pbs.twimg.com/media/ETWJ209XQAElhBK?format=png&name=900x900,null,131,62,72,null,https://twitter.com/crisitna6/status/1241162048760713216,@crisitna6,https://twitter.com/crisitna6,1584751066000,Llevo una hora y no contestan pésimo servicio,null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SantanderMx/status/1240048867644715008,@SantanderMx,https://twitter.com/SantanderMx,1584485663000,Conoce las medidas que hemos implementado teniendo como prioridad tu salud y la de nuestros colaboradores ante el #Covid19,https://pbs.twimg.com/media/ETWJ209XQAElhBK?format=png&name=900x900,null,131,62,72,null,https://twitter.com/Zacatera2/status/1241133897603141632,@Zacatera2,https://twitter.com/Zacatera2,1584744354000,"No ayuda eso a la salud del cliente o empleado, estornudos, calor, gente con tos en la antesala a poder recibir atención.",https://pbs.twimg.com/media/ETlkrSVUYAAFd_Z?format=jpg&name=small,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SantanderMx/status/1240048867644715008,@SantanderMx,https://twitter.com/SantanderMx,1584485663000,Conoce las medidas que hemos implementado teniendo como prioridad tu salud y la de nuestros colaboradores ante el #Covid19,https://pbs.twimg.com/media/ETWJ209XQAElhBK?format=png&name=900x900,null,131,62,72,null,https://twitter.com/Zacatera2/status/1241132804869505024,@Zacatera2,https://twitter.com/Zacatera2,1584744094000,"Aun así, el supuesto director no tiene capacidad de análisis de riesgo... Hasta que el no termine el décimo, no atiende.",https://pbs.twimg.com/media/ETljsHmUcAI3PKJ?format=jpg&name=small,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SantanderMx/status/1240048867644715008,@SantanderMx,https://twitter.com/SantanderMx,1584485663000,Conoce las medidas que hemos implementado teniendo como prioridad tu salud y la de nuestros colaboradores ante el #Covid19,https://pbs.twimg.com/media/ETWJ209XQAElhBK?format=png&name=900x900,null,131,62,72,null,https://twitter.com/antoniobcs1/status/1242944977019138048,@antoniobcs1,https://twitter.com/antoniobcs1,1585176149000,Enfóquense en lo que les compete: suspender cobros de todo tipo de créditos,null,null,1,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SantanderMx/status/1240048867644715008,@SantanderMx,https://twitter.com/SantanderMx,1584485663000,Conoce las medidas que hemos implementado teniendo como prioridad tu salud y la de nuestros colaboradores ante el #Covid19,https://pbs.twimg.com/media/ETWJ209XQAElhBK?format=png&name=900x900,null,131,62,72,null,https://twitter.com/johnjorestrepo1/status/1242914690235281408,@johnjorestrepo1,https://twitter.com/johnjorestrepo1,1585168929000,Y con respecto a la posibilidad de postergar pagos de créditos y tarjetas?,null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SantanderMx/status/1240048867644715008,@SantanderMx,https://twitter.com/SantanderMx,1584485663000,Conoce las medidas que hemos implementado teniendo como prioridad tu salud y la de nuestros colaboradores ante el #Covid19,https://pbs.twimg.com/media/ETWJ209XQAElhBK?format=png&name=900x900,null,131,62,72,null,https://twitter.com/Zacatera2/status/1241132180094369795,@Zacatera2,https://twitter.com/Zacatera2,1584743945000,"Favor de bajar lo que significa ""no mas de 10 personas"", pase 2 hr muy estresantes en su sucursal.",https://pbs.twimg.com/media/ETljCFUUYAAfWFR?format=jpg&name=small,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SantanderMx/status/1240048867644715008,@SantanderMx,https://twitter.com/SantanderMx,1584485663000,Conoce las medidas que hemos implementado teniendo como prioridad tu salud y la de nuestros colaboradores ante el #Covid19,https://pbs.twimg.com/media/ETWJ209XQAElhBK?format=png&name=900x900,null,131,62,72,null,https://twitter.com/Jezsly/status/1240783682924937217,@Jezsly,https://twitter.com/Jezsly,1584660857000,"Para depositar un cheque a nombre de una persona moral, emitido por un banco distinto a santander,  ¿requiere que en el cheque tenga alguna leyenda o nombre del representante legal?",null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SantanderMx/status/1240048867644715008,@SantanderMx,https://twitter.com/SantanderMx,1584485663000,Conoce las medidas que hemos implementado teniendo como prioridad tu salud y la de nuestros colaboradores ante el #Covid19,https://pbs.twimg.com/media/ETWJ209XQAElhBK?format=png&name=900x900,null,131,62,72,null,https://twitter.com/alexisgalle13/status/1240402308275613699,@alexisgalle13,https://twitter.com/alexisgalle13,1584569930000,"Dejen de bloquear mis compras en línea , banco basura",null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SantanderMx/status/1240048867644715008,@SantanderMx,https://twitter.com/SantanderMx,1584485663000,Conoce las medidas que hemos implementado teniendo como prioridad tu salud y la de nuestros colaboradores ante el #Covid19,https://pbs.twimg.com/media/ETWJ209XQAElhBK?format=png&name=900x900,null,131,62,72,null,https://twitter.com/echandimiriam/status/1240051659453222922,@echandimiriam,https://twitter.com/echandimiriam,1584486329000,"Muy bien Santander, y que me dices de las cuentas empresariales que tienes bloqueadas desde hace dos semanas y no las liberas con el argumento que estás en actualización de datos.",null,null,1,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SantanderMx/status/1240048867644715008,@SantanderMx,https://twitter.com/SantanderMx,1584485663000,Conoce las medidas que hemos implementado teniendo como prioridad tu salud y la de nuestros colaboradores ante el #Covid19,https://pbs.twimg.com/media/ETWJ209XQAElhBK?format=png&name=900x900,null,131,62,72,null,https://twitter.com/CondusefMX/status/1244690300167245825,@CondusefMX,https://twitter.com/CondusefMX,1585592267000,"Con gusto te asesoramos, comunícate a nuestro Centro de Contacto al número 55 53 400 999 o al 800 999 8080, estamos para apoyarte de lunes a viernes con horario de 08:30h -18:00h.",null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SantanderMx/status/1240048867644715008,@SantanderMx,https://twitter.com/SantanderMx,1584485663000,Conoce las medidas que hemos implementado teniendo como prioridad tu salud y la de nuestros colaboradores ante el #Covid19,https://pbs.twimg.com/media/ETWJ209XQAElhBK?format=png&name=900x900,null,131,62,72,null,https://twitter.com/CardonaYonathan/status/1243205739943845890,@CardonaYonathan,https://twitter.com/CardonaYonathan,1585238320000,Si ustedes cierran sus sucursales me afectan ya que no pueden arreglar una situación que tengo con un credito. Es inseparable que engañen a la gente y que en esta contingencia no puedan solucionar el pago de este credito de forma electronica pesimo servicio...  ,null,null,,,1,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SantanderMx/status/1240048867644715008,@SantanderMx,https://twitter.com/SantanderMx,1584485663000,Conoce las medidas que hemos implementado teniendo como prioridad tu salud y la de nuestros colaboradores ante el #Covid19,https://pbs.twimg.com/media/ETWJ209XQAElhBK?format=png&name=900x900,null,131,62,72,null,https://twitter.com/RaulVerver/status/1247603534905868288,@RaulVerver,https://twitter.com/RaulVerver,1586286836000,"Por teléfono no me atienden porque me piden generar una clave en sucursal. Lo mismo pasa con el token que me han bloqueado. En mi sucursal más cercana, no me resuelven y me piden ir a mi sucursal titular. Y dicen la prioridad es cuidar a sus clientes? Sus procesos nos exponen!",null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SantanderMx/status/1240048867644715008,@SantanderMx,https://twitter.com/SantanderMx,1584485663000,Conoce las medidas que hemos implementado teniendo como prioridad tu salud y la de nuestros colaboradores ante el #Covid19,https://pbs.twimg.com/media/ETWJ209XQAElhBK?format=png&name=900x900,null,131,62,72,null,https://twitter.com/eguelar/status/1247225159133454337,@eguelar,https://twitter.com/eguelar,1586196624000,"3 horas casi esperando para que te dejen entrar, siendo el 5to en la fila y 2 horas más esperando adentro para que te atienda el ejecutivo....no mam3n..una cosa es prevencion y otra hacerse p3ndejo 1 hora con cada cliente.",null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SantanderMx/status/1240048867644715008,@SantanderMx,https://twitter.com/SantanderMx,1584485663000,Conoce las medidas que hemos implementado teniendo como prioridad tu salud y la de nuestros colaboradores ante el #Covid19,https://pbs.twimg.com/media/ETWJ209XQAElhBK?format=png&name=900x900,null,131,62,72,null,https://twitter.com/RuloVenegas02/status/1240367857361391620,@RuloVenegas02,https://twitter.com/RuloVenegas02,1584561716000,Hola basuras,null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SantanderMx/status/1240048867644715008,@SantanderMx,https://twitter.com/SantanderMx,1584485663000,Conoce las medidas que hemos implementado teniendo como prioridad tu salud y la de nuestros colaboradores ante el #Covid19,https://pbs.twimg.com/media/ETWJ209XQAElhBK?format=png&name=900x900,null,131,62,72,null,https://twitter.com/pablo36211809/status/1240325225310494722,@pablo36211809,https://twitter.com/pablo36211809,1584551552000,Una hora formado y todos montonados afuera es lo mismo y quisiera saber qué medidas se van a tomar para los tarjeta avientes en dado caso que la cuarentena sea general no habrá trabajos darán una prórroga o que pasaría,null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SantanderMx/status/1240048867644715008,@SantanderMx,https://twitter.com/SantanderMx,1584485663000,Conoce las medidas que hemos implementado teniendo como prioridad tu salud y la de nuestros colaboradores ante el #Covid19,https://pbs.twimg.com/media/ETWJ209XQAElhBK?format=png&name=900x900,null,131,62,72,null,https://twitter.com/kocrespo/status/1240266534578241540,@kocrespo,https://twitter.com/kocrespo,1584537559000,"#Pesimoservicio
    No puede ser posible que su personal no esté capacitado adecuadamente y que su sistema sea OBSOLETO e ineficiente y no les importe en lo más mínimo la satisfacción de sus clientes",null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SantanderMx/status/1240048867644715008,@SantanderMx,https://twitter.com/SantanderMx,1584485663000,Conoce las medidas que hemos implementado teniendo como prioridad tu salud y la de nuestros colaboradores ante el #Covid19,https://pbs.twimg.com/media/ETWJ209XQAElhBK?format=png&name=900x900,null,131,62,72,null,https://twitter.com/zofrro/status/1240072646705938433,@zofrro,https://twitter.com/zofrro,1584491333000,"Es una mierda tu metodo, en la sucursal de Leon Gto en la PLaza Mayor, los mugrosos empleados solo dejaban pasar de 2 o 3.  El gerentito o encargadito se pone al tu por tu contra de las señoras. Da mucho coraje. En lugar de darles por su lado se creen dueños del Banco.",null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SantanderMx/status/1240048867644715008,@SantanderMx,https://twitter.com/SantanderMx,1584485663000,Conoce las medidas que hemos implementado teniendo como prioridad tu salud y la de nuestros colaboradores ante el #Covid19,https://pbs.twimg.com/media/ETWJ209XQAElhBK?format=png&name=900x900,null,131,62,72,null,https://twitter.com/echandimiriam/status/1240052846156025856,@echandimiriam,https://twitter.com/echandimiriam,1584486612000," tu funcionaria en la sucursal de plaza cristal en la ciudad de Xalapa Veracruz no nos resuelve el bloqueo de las cuentas empresariales y no contestan el teléfono, llevamos dos semanas sin poder hacer movimientos bancarios, como suponen que pagamos la nómina?",null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SantanderMx/status/1240048867644715008,@SantanderMx,https://twitter.com/SantanderMx,1584485663000,Conoce las medidas que hemos implementado teniendo como prioridad tu salud y la de nuestros colaboradores ante el #Covid19,https://pbs.twimg.com/media/ETWJ209XQAElhBK?format=png&name=900x900,null,131,62,72,null,https://twitter.com/luisdiazle/status/1243024506886721536,@luisdiazle,https://twitter.com/luisdiazle,1585195111000,"Y para cuando el aplazamiento de pagos, como lo hizo ",null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SantanderMx/status/1240048867644715008,@SantanderMx,https://twitter.com/SantanderMx,1584485663000,Conoce las medidas que hemos implementado teniendo como prioridad tu salud y la de nuestros colaboradores ante el #Covid19,https://pbs.twimg.com/media/ETWJ209XQAElhBK?format=png&name=900x900,null,131,62,72,null,https://twitter.com/MaxCervantesH/status/1242945494168428545,@MaxCervantesH,https://twitter.com/MaxCervantesH,1585176273000," DESPUÉS DEL FRUDE MULTIMILLONARIO COMETIDO EN QUERÉTARO, POR UNO DE SUS EX DIRECTORES, MISMO QUE SE DIO A CONOCER EN TODO EL MUNDO. TUS CLIENTES MERECEMOS EL MISMO APOYO QUE  BRINDA A CLIENTES. #Banorte #Santander",null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SantanderMx/status/1240048867644715008,@SantanderMx,https://twitter.com/SantanderMx,1584485663000,Conoce las medidas que hemos implementado teniendo como prioridad tu salud y la de nuestros colaboradores ante el #Covid19,https://pbs.twimg.com/media/ETWJ209XQAElhBK?format=png&name=900x900,null,131,62,72,null,https://twitter.com/lushe68/status/1242613206218145794,@lushe68,https://twitter.com/lushe68,1585097049000,"Deben de apoyar a sus deudores ahorita en esta crisis, solo banorte se ha puesto las pilas.",null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/Aebanca/status/1239970989259157504,@Aebanca,https://twitter.com/Aebanca,1584467096000,"La AEB apoya las medidas económicas anunciadas hoy por el Gobierno ante la crisis del #COVID2019 y expresa su total disposición a mitigar sus efectos sobre las familias y empresas.
     ",https://pbs.twimg.com/media/ETVBNwkWAAA7oXW?format=png&name=small,null,12,9,2,null,https://twitter.com/Aebanca/status/1239970989259157504/retweets,@Aebanca,https://twitter.com/Aebanca,null,"La AEB apoya las medidas económicas anunciadas hoy por el Gobierno ante la crisis del #COVID2019 y expresa su total disposición a mitigar sus efectos sobre las familias y empresas.
     ",null,null,null,null,null,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1239959247162654732,@bancosantander,https://twitter.com/bancosantander,1584464296000,"Cierre acción $SAN (Madrid): 2,1750€ (+7,78%)",https://pbs.twimg.com/media/ETU4XQfXkAEodXI?format=jpg&name=small,null,3,,1,null,https://twitter.com/seacabo45/status/1239996714272133121,@seacabo45,https://twitter.com/seacabo45,1584473229000,"QUE BIEN A VER SI CAE EL  ES EL MAS LADRON DEL MUNDO..MUNDIAL..MIRAR ALGUN PARAISO FISCAL..QUE NO ESTEN METIDOS ESTOS SALVAPATRIAS!!
    MIRARLO EN GOOGLE MAPS!!",null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1239959247162654732,@bancosantander,https://twitter.com/bancosantander,1584464296000,"Cierre acción $SAN (Madrid): 2,1750€ (+7,78%)",https://pbs.twimg.com/media/ETU4XQfXkAEodXI?format=jpg&name=small,null,3,,1,null,https://twitter.com/bancosantander/status/1239959247162654732/likes,@bancosantander,https://twitter.com/bancosantander,null,"Cierre acción $SAN (Madrid): 2,1750€ (+7,78%)",null,null,null,null,null,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SANFI_Institute/status/1239883250899845120,@SANFI_Institute,https://twitter.com/SANFI_Institute,1584446177000,"#NOTICIA | SANFI se une a la causa #YoMeQuedoEnCasa con MOOCs gratuitos.
    
    Santander Financial Institute (#SANFI) lanza una convocatoria especial del MOOC “Banca digital y nuevas tecnologías en Finanzas” con una duración de 16 horas.
    
    Más INFO  ",https://pbs.twimg.com/media/ETTzHEOXsAAlmV4?format=jpg&name=small,null,11,3,2,null,https://twitter.com/emprendecise/status/1239884888930758656,@emprendecise,https://twitter.com/emprendecise,1584446568000,,null,null,1,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SANFI_Institute/status/1239883250899845120,@SANFI_Institute,https://twitter.com/SANFI_Institute,1584446177000,"#NOTICIA | SANFI se une a la causa #YoMeQuedoEnCasa con MOOCs gratuitos.
    
    Santander Financial Institute (#SANFI) lanza una convocatoria especial del MOOC “Banca digital y nuevas tecnologías en Finanzas” con una duración de 16 horas.
    
    Más INFO  ",https://pbs.twimg.com/media/ETTzHEOXsAAlmV4?format=jpg&name=small,null,11,3,2,null,https://twitter.com/SANFI_Institute/status/1239883503099154433,@SANFI_Institute,https://twitter.com/SANFI_Institute,1584446237000,"Con el objetivo de poder ofrecer a todos los interesados una formación de calidad estos días, el centro pone a disposición recursos online para formarse desde casa tanto en #español como en #inglés.
    
    MATRICÚLATE  
    
     #formandogeneraciones",null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/SANFI_Institute/status/1239883250899845120,@SANFI_Institute,https://twitter.com/SANFI_Institute,1584446177000,"#NOTICIA | SANFI se une a la causa #YoMeQuedoEnCasa con MOOCs gratuitos.
    
    Santander Financial Institute (#SANFI) lanza una convocatoria especial del MOOC “Banca digital y nuevas tecnologías en Finanzas” con una duración de 16 horas.
    
    Más INFO  ",https://pbs.twimg.com/media/ETTzHEOXsAAlmV4?format=jpg&name=small,null,11,3,2,null,https://twitter.com/SANFI_Institute/status/1239883250899845120/retweets,@SANFI_Institute,https://twitter.com/SANFI_Institute,null,"#NOTICIA | SANFI se une a la causa #YoMeQuedoEnCasa con MOOCs gratuitos.
    
    Santander Financial Institute (#SANFI) lanza una convocatoria especial del MOOC “Banca digital y nuevas tecnologías en Finanzas” con una duración de 16 horas.
    
    Más INFO  ",null,null,null,null,null,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1239596850572820481,@bancosantander,https://twitter.com/bancosantander,1584377894000,"Cierre acción $SAN (Madrid): 2,0180€ (-10,61%)",https://pbs.twimg.com/media/ETPuw_rWoAEaDgK?format=jpg&name=small,null,10,4,3,null,https://twitter.com/eco4todos/status/1239606113231872000,@eco4todos,https://twitter.com/eco4todos,1584380102000,madre mía!!,null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1239596850572820481,@bancosantander,https://twitter.com/bancosantander,1584377894000,"Cierre acción $SAN (Madrid): 2,0180€ (-10,61%)",https://pbs.twimg.com/media/ETPuw_rWoAEaDgK?format=jpg&name=small,null,10,4,3,null,https://twitter.com/Jorgemart25/status/1239597047092740097,@Jorgemart25,https://twitter.com/Jorgemart25,1584377941000,Maravilloso,null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/bancosantander/status/1239596850572820481,@bancosantander,https://twitter.com/bancosantander,1584377894000,"Cierre acción $SAN (Madrid): 2,0180€ (-10,61%)",https://pbs.twimg.com/media/ETPuw_rWoAEaDgK?format=jpg&name=small,null,10,4,3,null,https://twitter.com/bancosantander/status/1239596850572820481/retweets,@bancosantander,https://twitter.com/bancosantander,null,"Cierre acción $SAN (Madrid): 2,0180€ (-10,61%)",null,null,null,null,null,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/santander_es/status/1239268227269758978,@santander_es,https://twitter.com/santander_es,1584299544000,null,null,null,112,81,28,null,https://twitter.com/santander_es/status/1242485794197168130,@santander_es,https://twitter.com/santander_es,1585066672000,"Buenas tardes, Francisca. En el Banco Santander, ya adelantábamos la pensión en todas nuestras cuentas al día 25 de cada mes, y lo seguimos manteniendo a día de hoy para contribuir a la protección de nuestros clientes. Un saludo.",null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/santander_es/status/1239268227269758978,@santander_es,https://twitter.com/santander_es,1584299544000,null,null,null,112,81,28,null,https://twitter.com/santander_es/status/1239857406374543361,@santander_es,https://twitter.com/santander_es,1584440015000,Buenos días. El SMS que pertenece a Banco Santander e informa del protocolo de acceso a nuestras oficinas debido al COVID-19 deriva a ,null,null,,,,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/santander_es/status/1239268227269758978,@santander_es,https://twitter.com/santander_es,1584299544000,null,null,null,112,81,28,null,https://twitter.com/DiyShow/status/1239473772962381825,@DiyShow,https://twitter.com/DiyShow,1584348550000,"Buenos días. Han enviado un sms, que supongo es este mismo mensaje, pero el Link no lleva a ningún documento. Por si quisieran revisarlo",null,null,1,,2,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/santander_es/status/1239268227269758978,@santander_es,https://twitter.com/santander_es,1584299544000,null,null,null,112,81,28,null,https://twitter.com/santander_es/status/1239268227269758978/retweets,@santander_es,https://twitter.com/santander_es,null,null,null,null,null,null,null,null
Post&Comment,,https://twitter.com/bancosantander?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://twitter.com/santander_es/status/1239268227269758978,@santander_es,https://twitter.com/santander_es,1584299544000,null,null,null,112,81,28,null,https://twitter.com/EduardoMartnDu1/status/1240776377562955776,@EduardoMartnDu1,https://twitter.com/EduardoMartnDu1,1584659115000,null,null,null,,,,null
